1.271	-0.108961
1.272	-0.1091
1.273	-0.109239
1.274	-0.109377
1.275	-0.109516
1.276	-0.109654
1.277	-0.109793
1.278	-0.109931
1.279	-0.110069
1.28	-0.110208
1.281	-0.110346
1.282	-0.110484
1.283	-0.110622
1.284	-0.110761
1.285	-0.110899
1.286	-0.111037
1.287	-0.111175
1.288	-0.111313
1.289	-0.111451
1.29	-0.111589
1.291	-0.111727
1.292	-0.111864
1.293	-0.112002
1.294	-0.11214
1.295	-0.112278
1.296	-0.112415
1.297	-0.112553
1.298	-0.11269
1.299	-0.112828
1.3	-0.112965
1.301	-0.113103
1.302	-0.11324
1.303	-0.113378
1.304	-0.113515
1.305	-0.113652
1.306	-0.113789
1.307	-0.113926
1.308	-0.114064
1.309	-0.114201
1.31	-0.114338
1.311	-0.114475
1.312	-0.114612
1.313	-0.114748
1.314	-0.114885
1.315	-0.115022
1.316	-0.115159
1.317	-0.115295
1.318	-0.115432
1.319	-0.115569
1.32	-0.115705
1.321	-0.115842
1.322	-0.115978
1.323	-0.116114
1.324	-0.116251
1.325	-0.116387
1.326	-0.116523
1.327	-0.116659
1.328	-0.116796
1.329	-0.116932
1.33	-0.117068
1.331	-0.117204
1.332	-0.11734
1.333	-0.117475
1.334	-0.117611
1.335	-0.117747
1.336	-0.117883
1.337	-0.118018
1.338	-0.118154
1.339	-0.118289
1.34	-0.118425
1.341	-0.11856
1.342	-0.118696
1.343	-0.118831
1.344	-0.118966
1.345	-0.119102
1.346	-0.119237
1.347	-0.119372
1.348	-0.119507
1.349	-0.119642
1.35	-0.119777
1.351	-0.119912
1.352	-0.120047
1.353	-0.120182
1.354	-0.120316
1.355	-0.120451
1.356	-0.120586
1.357	-0.12072
1.358	-0.120855
1.359	-0.120989
1.36	-0.121124
1.361	-0.121258
1.362	-0.121392
1.363	-0.121526
1.364	-0.121661
1.365	-0.121795
1.366	-0.121929
1.367	-0.122063
1.368	-0.122197
1.369	-0.122331
1.37	-0.122464
1.371	-0.122598
1.372	-0.122732
1.373	-0.122866
1.374	-0.122999
1.375	-0.123133
1.376	-0.123266
1.377	-0.1234
1.378	-0.123533
1.379	-0.123666
1.38	-0.123799
1.381	-0.123933
1.382	-0.124066
1.383	-0.124199
1.384	-0.124332
1.385	-0.124465
1.386	-0.124598
1.387	-0.12473
1.388	-0.124863
1.389	-0.124996
1.39	-0.125128
1.391	-0.125261
1.392	-0.125393
1.393	-0.125526
1.394	-0.125658
1.395	-0.125791
1.396	-0.125923
1.397	-0.126055
1.398	-0.126187
1.399	-0.126319
1.4	-0.126451
1.401	-0.126583
1.402	-0.126715
1.403	-0.126847
1.404	-0.126978
1.405	-0.12711
1.406	-0.127242
1.407	-0.127373
1.408	-0.127505
1.409	-0.127636
1.41	-0.127768
1.411	-0.127899
1.412	-0.12803
1.413	-0.128161
1.414	-0.128292
1.415	-0.128423
1.416	-0.128554
1.417	-0.128685
1.418	-0.128816
1.419	-0.128947
1.42	-0.129078
1.421	-0.129208
1.422	-0.129339
1.423	-0.129469
1.424	-0.1296
1.425	-0.12973
1.426	-0.12986
1.427	-0.129991
1.428	-0.130121
1.429	-0.130251
1.43	-0.130381
1.431	-0.130511
1.432	-0.130641
1.433	-0.130771
1.434	-0.1309
1.435	-0.13103
1.436	-0.13116
1.437	-0.131289
1.438	-0.131419
1.439	-0.131548
1.44	-0.131677
1.441	-0.131807
1.442	-0.131936
1.443	-0.132065
1.444	-0.132194
1.445	-0.132323
1.446	-0.132452
1.447	-0.132581
1.448	-0.13271
1.449	-0.132838
1.45	-0.132967
1.451	-0.133096
1.452	-0.133224
1.453	-0.133353
1.454	-0.133481
1.455	-0.133609
1.456	-0.133738
1.457	-0.133866
1.458	-0.133994
1.459	-0.134122
1.46	-0.13425
1.461	-0.134378
1.462	-0.134505
1.463	-0.134633
1.464	-0.134761
1.465	-0.134888
1.466	-0.135016
1.467	-0.135143
1.468	-0.135271
1.469	-0.135398
1.47	-0.135525
1.471	-0.135652
1.472	-0.13578
1.473	-0.135907
1.474	-0.136033
1.475	-0.13616
1.476	-0.136287
1.477	-0.136414
1.478	-0.13654
1.479	-0.136667
1.48	-0.136794
1.481	-0.13692
1.482	-0.137046
1.483	-0.137173
1.484	-0.137299
1.485	-0.137425
1.486	-0.137551
1.487	-0.137677
1.488	-0.137803
1.489	-0.137929
1.49	-0.138055
1.491	-0.13818
1.492	-0.138306
1.493	-0.138431
1.494	-0.138557
1.495	-0.138682
1.496	-0.138808
1.497	-0.138933
1.498	-0.139058
1.499	-0.139183
1.5	-0.139308
1.501	-0.139433
1.502	-0.139558
1.503	-0.139683
1.504	-0.139807
1.505	-0.139932
1.506	-0.140056
1.507	-0.140181
1.508	-0.140305
1.509	-0.14043
1.51	-0.140554
1.511	-0.140678
1.512	-0.140802
1.513	-0.140926
1.514	-0.14105
1.515	-0.141174
1.516	-0.141298
1.517	-0.141422
1.518	-0.141545
1.519	-0.141669
1.52	-0.141792
1.521	-0.141916
1.522	-0.142039
1.523	-0.142162
1.524	-0.142285
1.525	-0.142409
1.526	-0.142532
1.527	-0.142655
1.528	-0.142777
1.529	-0.1429
1.53	-0.143023
1.531	-0.143146
1.532	-0.143268
1.533	-0.143391
1.534	-0.143513
1.535	-0.143635
1.536	-0.143758
1.537	-0.14388
1.538	-0.144002
1.539	-0.144124
1.54	-0.144246
1.541	-0.144368
1.542	-0.144489
1.543	-0.144611
1.544	-0.144733
1.545	-0.144854
1.546	-0.144976
1.547	-0.145097
1.548	-0.145218
1.549	-0.14534
1.55	-0.145461
1.551	-0.145582
1.552	-0.145703
1.553	-0.145824
1.554	-0.145945
1.555	-0.146065
1.556	-0.146186
1.557	-0.146307
1.558	-0.146427
1.559	-0.146548
1.56	-0.146668
1.561	-0.146788
1.562	-0.146908
1.563	-0.147028
1.564	-0.147149
1.565	-0.147268
1.566	-0.147388
1.567	-0.147508
1.568	-0.147628
1.569	-0.147747
1.57	-0.147867
1.571	-0.147986
1.572	-0.148106
1.573	-0.148225
1.574	-0.148344
1.575	-0.148464
1.576	-0.148583
1.577	-0.148702
1.578	-0.148821
1.579	-0.148939
1.58	-0.149058
1.581	-0.149177
1.582	-0.149295
1.583	-0.149414
1.584	-0.149532
1.585	-0.149651
1.586	-0.149769
1.587	-0.149887
1.588	-0.150005
1.589	-0.150123
1.59	-0.150241
1.591	-0.150359
1.592	-0.150477
1.593	-0.150594
1.594	-0.150712
1.595	-0.15083
1.596	-0.150947
1.597	-0.151064
1.598	-0.151182
1.599	-0.151299
1.6	-0.151416
1.601	-0.151533
1.602	-0.15165
1.603	-0.151767
1.604	-0.151884
1.605	-0.152
1.606	-0.152117
1.607	-0.152234
1.608	-0.15235
1.609	-0.152466
1.61	-0.152583
1.611	-0.152699
1.612	-0.152815
1.613	-0.152931
1.614	-0.153047
1.615	-0.153163
1.616	-0.153279
1.617	-0.153395
1.618	-0.15351
1.619	-0.153626
1.62	-0.153741
1.621	-0.153857
1.622	-0.153972
1.623	-0.154087
1.624	-0.154202
1.625	-0.154317
1.626	-0.154432
1.627	-0.154547
1.628	-0.154662
1.629	-0.154777
1.63	-0.154892
1.631	-0.155006
1.632	-0.155121
1.633	-0.155235
1.634	-0.155349
1.635	-0.155464
1.636	-0.155578
1.637	-0.155692
1.638	-0.155806
1.639	-0.15592
1.64	-0.156034
1.641	-0.156147
1.642	-0.156261
1.643	-0.156375
1.644	-0.156488
1.645	-0.156602
1.646	-0.156715
1.647	-0.156828
1.648	-0.156941
1.649	-0.157054
1.65	-0.157167
1.651	-0.15728
1.652	-0.157393
1.653	-0.157506
1.654	-0.157619
1.655	-0.157731
1.656	-0.157844
1.657	-0.157956
1.658	-0.158069
1.659	-0.158181
1.66	-0.158293
1.661	-0.158405
1.662	-0.158517
1.663	-0.158629
1.664	-0.158741
1.665	-0.158853
1.666	-0.158964
1.667	-0.159076
1.668	-0.159188
1.669	-0.159299
1.67	-0.15941
1.671	-0.159522
1.672	-0.159633
1.673	-0.159744
1.674	-0.159855
1.675	-0.159966
1.676	-0.160077
1.677	-0.160187
1.678	-0.160298
1.679	-0.160409
1.68	-0.160519
1.681	-0.16063
1.682	-0.16074
1.683	-0.16085
1.684	-0.160961
1.685	-0.161071
1.686	-0.161181
1.687	-0.161291
1.688	-0.1614
1.689	-0.16151
1.69	-0.16162
1.691	-0.16173
1.692	-0.161839
1.693	-0.161949
1.694	-0.162058
1.695	-0.162167
1.696	-0.162276
1.697	-0.162386
1.698	-0.162495
1.699	-0.162603
1.7	-0.162712
1.701	-0.162821
1.702	-0.16293
1.703	-0.163038
1.704	-0.163147
1.705	-0.163255
1.706	-0.163364
1.707	-0.163472
1.708	-0.16358
1.709	-0.163688
1.71	-0.163796
1.711	-0.163904
1.712	-0.164012
1.713	-0.16412
1.714	-0.164228
1.715	-0.164335
1.716	-0.164443
1.717	-0.16455
1.718	-0.164658
1.719	-0.164765
1.72	-0.164872
1.721	-0.164979
1.722	-0.165087
1.723	-0.165194
1.724	-0.1653
1.725	-0.165407
1.726	-0.165514
1.727	-0.165621
1.728	-0.165727
1.729	-0.165834
1.73	-0.16594
1.731	-0.166046
1.732	-0.166153
1.733	-0.166259
1.734	-0.166365
1.735	-0.166471
1.736	-0.166577
1.737	-0.166682
1.738	-0.166788
1.739	-0.166894
1.74	-0.166999
1.741	-0.167105
1.742	-0.16721
1.743	-0.167316
1.744	-0.167421
1.745	-0.167526
1.746	-0.167631
1.747	-0.167736
1.748	-0.167841
1.749	-0.167946
1.75	-0.168051
1.751	-0.168155
1.752	-0.16826
1.753	-0.168364
1.754	-0.168469
1.755	-0.168573
1.756	-0.168677
1.757	-0.168782
1.758	-0.168886
1.759	-0.16899
1.76	-0.169094
1.761	-0.169197
1.762	-0.169301
1.763	-0.169405
1.764	-0.169509
1.765	-0.169612
1.766	-0.169716
1.767	-0.169819
1.768	-0.169922
1.769	-0.170025
1.77	-0.170129
1.771	-0.170232
1.772	-0.170335
1.773	-0.170437
1.774	-0.17054
1.775	-0.170643
1.776	-0.170746
1.777	-0.170848
1.778	-0.170951
1.779	-0.171053
1.78	-0.171155
1.781	-0.171258
1.782	-0.17136
1.783	-0.171462
1.784	-0.171564
1.785	-0.171666
1.786	-0.171768
1.787	-0.171869
1.788	-0.171971
1.789	-0.172073
1.79	-0.172174
1.791	-0.172275
1.792	-0.172377
1.793	-0.172478
1.794	-0.172579
1.795	-0.17268
1.796	-0.172781
1.797	-0.172882
1.798	-0.172983
1.799	-0.173084
1.8	-0.173185
1.801	-0.173285
1.802	-0.173386
1.803	-0.173486
1.804	-0.173587
1.805	-0.173687
1.806	-0.173787
1.807	-0.173887
1.808	-0.173988
1.809	-0.174088
1.81	-0.174187
1.811	-0.174287
1.812	-0.174387
1.813	-0.174487
1.814	-0.174586
1.815	-0.174686
1.816	-0.174785
1.817	-0.174885
1.818	-0.174984
1.819	-0.175083
1.82	-0.175182
1.821	-0.175281
1.822	-0.17538
1.823	-0.175479
1.824	-0.175578
1.825	-0.175677
1.826	-0.175775
1.827	-0.175874
1.828	-0.175972
1.829	-0.176071
1.83	-0.176169
1.831	-0.176267
1.832	-0.176366
1.833	-0.176464
1.834	-0.176562
1.835	-0.17666
1.836	-0.176758
1.837	-0.176855
1.838	-0.176953
1.839	-0.177051
1.84	-0.177148
1.841	-0.177246
1.842	-0.177343
1.843	-0.177441
1.844	-0.177538
1.845	-0.177635
1.846	-0.177732
1.847	-0.177829
1.848	-0.177926
1.849	-0.178023
1.85	-0.17812
1.851	-0.178216
1.852	-0.178313
1.853	-0.17841
1.854	-0.178506
1.855	-0.178603
1.856	-0.178699
1.857	-0.178795
1.858	-0.178891
1.859	-0.178987
1.86	-0.179083
1.861	-0.179179
1.862	-0.179275
1.863	-0.179371
1.864	-0.179467
1.865	-0.179562
1.866	-0.179658
1.867	-0.179753
1.868	-0.179849
1.869	-0.179944
1.87	-0.180039
1.871	-0.180135
1.872	-0.18023
1.873	-0.180325
1.874	-0.18042
1.875	-0.180515
1.876	-0.180609
1.877	-0.180704
1.878	-0.180799
1.879	-0.180893
1.88	-0.180988
1.881	-0.181082
1.882	-0.181177
1.883	-0.181271
1.884	-0.181365
1.885	-0.181459
1.886	-0.181553
1.887	-0.181647
1.888	-0.181741
1.889	-0.181835
1.89	-0.181929
1.891	-0.182023
1.892	-0.182116
1.893	-0.18221
1.894	-0.182303
1.895	-0.182397
1.896	-0.18249
1.897	-0.182583
1.898	-0.182676
1.899	-0.182769
1.9	-0.182862
1.901	-0.182955
1.902	-0.183048
1.903	-0.183141
1.904	-0.183234
1.905	-0.183326
1.906	-0.183419
1.907	-0.183511
1.908	-0.183604
1.909	-0.183696
1.91	-0.183789
1.911	-0.183881
1.912	-0.183973
1.913	-0.184065
1.914	-0.184157
1.915	-0.184249
1.916	-0.184341
1.917	-0.184433
1.918	-0.184524
1.919	-0.184616
1.92	-0.184707
1.921	-0.184799
1.922	-0.18489
1.923	-0.184982
1.924	-0.185073
1.925	-0.185164
1.926	-0.185255
1.927	-0.185346
1.928	-0.185437
1.929	-0.185528
1.93	-0.185619
1.931	-0.18571
1.932	-0.185801
1.933	-0.185891
1.934	-0.185982
1.935	-0.186072
1.936	-0.186163
1.937	-0.186253
1.938	-0.186343
1.939	-0.186434
1.94	-0.186524
1.941	-0.186614
1.942	-0.186704
1.943	-0.186794
1.944	-0.186884
1.945	-0.186973
1.946	-0.187063
1.947	-0.187153
1.948	-0.187242
1.949	-0.187332
1.95	-0.187421
1.951	-0.187511
1.952	-0.1876
1.953	-0.187689
1.954	-0.187778
1.955	-0.187867
1.956	-0.187956
1.957	-0.188045
1.958	-0.188134
1.959	-0.188223
1.96	-0.188312
1.961	-0.1884
1.962	-0.188489
1.963	-0.188578
1.964	-0.188666
1.965	-0.188755
1.966	-0.188843
1.967	-0.188931
1.968	-0.189019
1.969	-0.189107
1.97	-0.189196
1.971	-0.189284
1.972	-0.189371
1.973	-0.189459
1.974	-0.189547
1.975	-0.189635
1.976	-0.189722
1.977	-0.18981
1.978	-0.189898
1.979	-0.189985
1.98	-0.190072
1.981	-0.19016
1.982	-0.190247
1.983	-0.190334
1.984	-0.190421
1.985	-0.190508
1.986	-0.190595
1.987	-0.190682
1.988	-0.190769
1.989	-0.190856
1.99	-0.190943
1.991	-0.191029
1.992	-0.191116
1.993	-0.191202
1.994	-0.191289
1.995	-0.191375
1.996	-0.191462
1.997	-0.191548
1.998	-0.191634
1.999	-0.19172
2	-0.191806
2.001	-0.191892
2.002	-0.191978
2.003	-0.192064
2.004	-0.19215
2.005	-0.192236
2.006	-0.192321
2.007	-0.192407
2.008	-0.192492
2.009	-0.192578
2.01	-0.192663
2.011	-0.192749
2.012	-0.192834
2.013	-0.192919
2.014	-0.193004
2.015	-0.193089
2.016	-0.193174
2.017	-0.193259
2.018	-0.193344
2.019	-0.193429
2.02	-0.193514
2.021	-0.193599
2.022	-0.193683
2.023	-0.193768
2.024	-0.193852
2.025	-0.193937
2.026	-0.194021
2.027	-0.194106
2.028	-0.19419
2.029	-0.194274
2.03	-0.194358
2.031	-0.194442
2.032	-0.194526
2.033	-0.19461
2.034	-0.194694
2.035	-0.194778
2.036	-0.194862
2.037	-0.194946
2.038	-0.195029
2.039	-0.195113
2.04	-0.195196
2.041	-0.19528
2.042	-0.195363
2.043	-0.195447
2.044	-0.19553
2.045	-0.195613
2.046	-0.195696
2.047	-0.195779
2.048	-0.195862
2.049	-0.195945
2.05	-0.196028
2.051	-0.196111
2.052	-0.196194
2.053	-0.196277
2.054	-0.196359
2.055	-0.196442
2.056	-0.196524
2.057	-0.196607
2.058	-0.196689
2.059	-0.196772
2.06	-0.196854
2.061	-0.196936
2.062	-0.197019
2.063	-0.197101
2.064	-0.197183
2.065	-0.197265
2.066	-0.197347
2.067	-0.197429
2.068	-0.19751
2.069	-0.197592
2.07	-0.197674
2.071	-0.197756
2.072	-0.197837
2.073	-0.197919
2.074	-0.198
2.075	-0.198082
2.076	-0.198163
2.077	-0.198244
2.078	-0.198326
2.079	-0.198407
2.08	-0.198488
2.081	-0.198569
2.082	-0.19865
2.083	-0.198731
2.084	-0.198812
2.085	-0.198893
2.086	-0.198974
2.087	-0.199054
2.088	-0.199135
2.089	-0.199216
2.09	-0.199296
2.091	-0.199377
2.092	-0.199457
2.093	-0.199538
2.094	-0.199618
2.095	-0.199698
2.096	-0.199779
2.097	-0.199859
2.098	-0.199939
2.099	-0.200019
2.1	-0.200099
2.101	-0.200179
2.102	-0.200259
2.103	-0.200339
2.104	-0.200418
2.105	-0.200498
2.106	-0.200578
2.107	-0.200658
2.108	-0.200737
2.109	-0.200817
2.11	-0.200896
2.111	-0.200975
2.112	-0.201055
2.113	-0.201134
2.114	-0.201213
2.115	-0.201293
2.116	-0.201372
2.117	-0.201451
2.118	-0.20153
2.119	-0.201609
2.12	-0.201688
2.121	-0.201767
2.122	-0.201845
2.123	-0.201924
2.124	-0.202003
2.125	-0.202081
2.126	-0.20216
2.127	-0.202239
2.128	-0.202317
2.129	-0.202396
2.13	-0.202474
2.131	-0.202552
2.132	-0.202631
2.133	-0.202709
2.134	-0.202787
2.135	-0.202865
2.136	-0.202943
2.137	-0.203021
2.138	-0.203099
2.139	-0.203177
2.14	-0.203255
2.141	-0.203333
2.142	-0.20341
2.143	-0.203488
2.144	-0.203566
2.145	-0.203643
2.146	-0.203721
2.147	-0.203798
2.148	-0.203876
2.149	-0.203953
2.15	-0.204031
2.151	-0.204108
2.152	-0.204185
2.153	-0.204262
2.154	-0.20434
2.155	-0.204417
2.156	-0.204494
2.157	-0.204571
2.158	-0.204648
2.159	-0.204725
2.16	-0.204801
2.161	-0.204878
2.162	-0.204955
2.163	-0.205032
2.164	-0.205108
2.165	-0.205185
2.166	-0.205261
2.167	-0.205338
2.168	-0.205414
2.169	-0.205491
2.17	-0.205567
2.171	-0.205644
2.172	-0.20572
2.173	-0.205796
2.174	-0.205872
2.175	-0.205948
2.176	-0.206024
2.177	-0.2061
2.178	-0.206176
2.179	-0.206252
2.18	-0.206328
2.181	-0.206404
2.182	-0.20648
2.183	-0.206555
2.184	-0.206631
2.185	-0.206707
2.186	-0.206782
2.187	-0.206858
2.188	-0.206933
2.189	-0.207009
2.19	-0.207084
2.191	-0.20716
2.192	-0.207235
2.193	-0.20731
2.194	-0.207385
2.195	-0.207461
2.196	-0.207536
2.197	-0.207611
2.198	-0.207686
2.199	-0.207761
2.2	-0.207836
2.201	-0.207911
2.202	-0.207986
2.203	-0.20806
2.204	-0.208135
2.205	-0.20821
2.206	-0.208284
2.207	-0.208359
2.208	-0.208434
2.209	-0.208508
2.21	-0.208583
2.211	-0.208657
2.212	-0.208732
2.213	-0.208806
2.214	-0.20888
2.215	-0.208954
2.216	-0.209029
2.217	-0.209103
2.218	-0.209177
2.219	-0.209251
2.22	-0.209325
2.221	-0.209399
2.222	-0.209473
2.223	-0.209547
2.224	-0.209621
2.225	-0.209695
2.226	-0.209769
2.227	-0.209842
2.228	-0.209916
2.229	-0.20999
2.23	-0.210063
2.231	-0.210137
2.232	-0.21021
2.233	-0.210284
2.234	-0.210357
2.235	-0.210431
2.236	-0.210504
2.237	-0.210577
2.238	-0.210651
2.239	-0.210724
2.24	-0.210797
2.241	-0.21087
2.242	-0.210943
2.243	-0.211016
2.244	-0.211089
2.245	-0.211162
2.246	-0.211235
2.247	-0.211308
2.248	-0.211381
2.249	-0.211454
2.25	-0.211527
2.251	-0.211599
2.252	-0.211672
2.253	-0.211745
2.254	-0.211817
2.255	-0.21189
2.256	-0.211963
2.257	-0.212035
2.258	-0.212107
2.259	-0.21218
2.26	-0.212252
2.261	-0.212325
2.262	-0.212397
2.263	-0.212469
2.264	-0.212541
2.265	-0.212614
2.266	-0.212686
2.267	-0.212758
2.268	-0.21283
2.269	-0.212902
2.27	-0.212974
2.271	-0.213046
2.272	-0.213118
2.273	-0.21319
2.274	-0.213261
2.275	-0.213333
2.276	-0.213405
2.277	-0.213477
2.278	-0.213548
2.279	-0.21362
2.28	-0.213692
2.281	-0.213763
2.282	-0.213835
2.283	-0.213906
2.284	-0.213978
2.285	-0.214049
2.286	-0.21412
2.287	-0.214192
2.288	-0.214263
2.289	-0.214334
2.29	-0.214405
2.291	-0.214477
2.292	-0.214548
2.293	-0.214619
2.294	-0.21469
2.295	-0.214761
2.296	-0.214832
2.297	-0.214903
2.298	-0.214974
2.299	-0.215045
2.3	-0.215116
2.301	-0.215186
2.302	-0.215257
2.303	-0.215328
2.304	-0.215399
2.305	-0.215469
2.306	-0.21554
2.307	-0.215611
2.308	-0.215681
2.309	-0.215752
2.31	-0.215822
2.311	-0.215893
2.312	-0.215963
2.313	-0.216034
2.314	-0.216104
2.315	-0.216174
2.316	-0.216245
2.317	-0.216315
2.318	-0.216385
2.319	-0.216455
2.32	-0.216525
2.321	-0.216596
2.322	-0.216666
2.323	-0.216736
2.324	-0.216806
2.325	-0.216876
2.326	-0.216946
2.327	-0.217016
2.328	-0.217085
2.329	-0.217155
2.33	-0.217225
2.331	-0.217295
2.332	-0.217365
2.333	-0.217434
2.334	-0.217504
2.335	-0.217574
2.336	-0.217643
2.337	-0.217713
2.338	-0.217782
2.339	-0.217852
2.34	-0.217921
2.341	-0.217991
2.342	-0.21806
2.343	-0.21813
2.344	-0.218199
2.345	-0.218268
2.346	-0.218338
2.347	-0.218407
2.348	-0.218476
2.349	-0.218545
2.35	-0.218615
2.351	-0.218684
2.352	-0.218753
2.353	-0.218822
2.354	-0.218891
2.355	-0.21896
2.356	-0.219029
2.357	-0.219098
2.358	-0.219167
2.359	-0.219236
2.36	-0.219305
2.361	-0.219373
2.362	-0.219442
2.363	-0.219511
2.364	-0.21958
2.365	-0.219648
2.366	-0.219717
2.367	-0.219786
2.368	-0.219854
2.369	-0.219923
2.37	-0.219991
2.371	-0.22006
2.372	-0.220128
2.373	-0.220197
2.374	-0.220265
2.375	-0.220334
2.376	-0.220402
2.377	-0.220471
2.378	-0.220539
2.379	-0.220607
2.38	-0.220675
2.381	-0.220744
2.382	-0.220812
2.383	-0.22088
2.384	-0.220948
2.385	-0.221016
2.386	-0.221084
2.387	-0.221152
2.388	-0.22122
2.389	-0.221289
2.39	-0.221356
2.391	-0.221424
2.392	-0.221492
2.393	-0.22156
2.394	-0.221628
2.395	-0.221696
2.396	-0.221764
2.397	-0.221832
2.398	-0.221899
2.399	-0.221967
2.4	-0.222035
2.401	-0.222102
2.402	-0.22217
2.403	-0.222238
2.404	-0.222305
2.405	-0.222373
2.406	-0.22244
2.407	-0.222508
2.408	-0.222575
2.409	-0.222643
2.41	-0.22271
2.411	-0.222778
2.412	-0.222845
2.413	-0.222912
2.414	-0.22298
2.415	-0.223047
2.416	-0.223114
2.417	-0.223182
2.418	-0.223249
2.419	-0.223316
2.42	-0.223383
2.421	-0.22345
2.422	-0.223517
2.423	-0.223585
2.424	-0.223652
2.425	-0.223719
2.426	-0.223786
2.427	-0.223853
2.428	-0.22392
2.429	-0.223987
2.43	-0.224054
2.431	-0.22412
2.432	-0.224187
2.433	-0.224254
2.434	-0.224321
2.435	-0.224388
2.436	-0.224455
2.437	-0.224521
2.438	-0.224588
2.439	-0.224655
2.44	-0.224721
2.441	-0.224788
2.442	-0.224855
2.443	-0.224921
2.444	-0.224988
2.445	-0.225054
2.446	-0.225121
2.447	-0.225187
2.448	-0.225254
2.449	-0.22532
2.45	-0.225387
2.451	-0.225453
2.452	-0.22552
2.453	-0.225586
2.454	-0.225652
2.455	-0.225719
2.456	-0.225785
2.457	-0.225851
2.458	-0.225918
2.459	-0.225984
2.46	-0.22605
2.461	-0.226116
2.462	-0.226182
2.463	-0.226248
2.464	-0.226315
2.465	-0.226381
2.466	-0.226447
2.467	-0.226513
2.468	-0.226579
2.469	-0.226645
2.47	-0.226711
2.471	-0.226777
2.472	-0.226843
2.473	-0.226909
2.474	-0.226975
2.475	-0.22704
2.476	-0.227106
2.477	-0.227172
2.478	-0.227238
2.479	-0.227304
2.48	-0.22737
2.481	-0.227435
2.482	-0.227501
2.483	-0.227567
2.484	-0.227632
2.485	-0.227698
2.486	-0.227764
2.487	-0.227829
2.488	-0.227895
2.489	-0.227961
2.49	-0.228026
2.491	-0.228092
2.492	-0.228157
2.493	-0.228223
2.494	-0.228288
2.495	-0.228354
2.496	-0.228419
2.497	-0.228485
2.498	-0.22855
2.499	-0.228615
2.5	-0.228681
2.501	-0.228746
2.502	-0.228811
2.503	-0.228877
2.504	-0.228942
2.505	-0.229007
2.506	-0.229073
2.507	-0.229138
2.508	-0.229203
2.509	-0.229268
2.51	-0.229333
2.511	-0.229399
2.512	-0.229464
2.513	-0.229529
2.514	-0.229594
2.515	-0.229659
2.516	-0.229724
2.517	-0.229789
2.518	-0.229854
2.519	-0.229919
2.52	-0.229984
2.521	-0.230049
2.522	-0.230114
2.523	-0.230179
2.524	-0.230244
2.525	-0.230309
2.526	-0.230374
2.527	-0.230439
2.528	-0.230503
2.529	-0.230568
2.53	-0.230633
2.531	-0.230698
2.532	-0.230763
2.533	-0.230827
2.534	-0.230892
2.535	-0.230957
2.536	-0.231021
2.537	-0.231086
2.538	-0.231151
2.539	-0.231215
2.54	-0.23128
2.541	-0.231345
2.542	-0.231409
2.543	-0.231474
2.544	-0.231539
2.545	-0.231603
2.546	-0.231668
2.547	-0.231732
2.548	-0.231797
2.549	-0.231861
2.55	-0.231926
2.551	-0.23199
2.552	-0.232054
2.553	-0.232119
2.554	-0.232183
2.555	-0.232248
2.556	-0.232312
2.557	-0.232376
2.558	-0.232441
2.559	-0.232505
2.56	-0.232569
2.561	-0.232634
2.562	-0.232698
2.563	-0.232762
2.564	-0.232826
2.565	-0.232891
2.566	-0.232955
2.567	-0.233019
2.568	-0.233083
2.569	-0.233147
2.57	-0.233212
2.571	-0.233276
2.572	-0.23334
2.573	-0.233404
2.574	-0.233468
2.575	-0.233532
2.576	-0.233596
2.577	-0.23366
2.578	-0.233724
2.579	-0.233788
2.58	-0.233852
2.581	-0.233916
2.582	-0.23398
2.583	-0.234044
2.584	-0.234108
2.585	-0.234172
2.586	-0.234236
2.587	-0.2343
2.588	-0.234364
2.589	-0.234428
2.59	-0.234492
2.591	-0.234555
2.592	-0.234619
2.593	-0.234683
2.594	-0.234747
2.595	-0.234811
2.596	-0.234874
2.597	-0.234938
2.598	-0.235002
2.599	-0.235066
2.6	-0.235129
2.601	-0.235193
2.602	-0.235257
2.603	-0.23532
2.604	-0.235384
2.605	-0.235448
2.606	-0.235511
2.607	-0.235575
2.608	-0.235639
2.609	-0.235702
2.61	-0.235766
2.611	-0.235829
2.612	-0.235893
2.613	-0.235957
2.614	-0.23602
2.615	-0.236084
2.616	-0.236147
2.617	-0.236211
2.618	-0.236274
2.619	-0.236338
2.62	-0.236401
2.621	-0.236465
2.622	-0.236528
2.623	-0.236591
2.624	-0.236655
2.625	-0.236718
2.626	-0.236782
2.627	-0.236845
2.628	-0.236908
2.629	-0.236972
2.63	-0.237035
2.631	-0.237098
2.632	-0.237162
2.633	-0.237225
2.634	-0.237288
2.635	-0.237352
2.636	-0.237415
2.637	-0.237478
2.638	-0.237541
2.639	-0.237605
2.64	-0.237668
2.641	-0.237731
2.642	-0.237794
2.643	-0.237857
2.644	-0.237921
2.645	-0.237984
2.646	-0.238047
2.647	-0.23811
2.648	-0.238173
2.649	-0.238236
2.65	-0.238299
2.651	-0.238362
2.652	-0.238426
2.653	-0.238489
2.654	-0.238552
2.655	-0.238615
2.656	-0.238678
2.657	-0.238741
2.658	-0.238804
2.659	-0.238867
2.66	-0.23893
2.661	-0.238993
2.662	-0.239056
2.663	-0.239119
2.664	-0.239182
2.665	-0.239245
2.666	-0.239308
2.667	-0.239371
2.668	-0.239434
2.669	-0.239496
2.67	-0.239559
